CENSUSCODE,OTHER_OTHER,RESIDENTIAL_MULTI FAMILY,RESIDENTIAL_OTHER,RESIDENTIAL_SINGLE FAMILY
17091011700,163,18,107,865
17091011800,77,9,69,976
17091011900,71,0,73,466
17091012000,215,48,24,823
17091012100,156,5,11,1182
17091012200,95,3,115,1155
17091012300,194,18,223,705
17091012400,43,15,89,1427
17091012500,300,3,55,561
17091012600,405,8,40,2914
17093890103,190,0,6,1039
17093890104,107,83,2,1071
17093890105,176,122,18,2235
17093890106,101,2,17,1661
17093890107,125,35,8,1196
17093890108,130,2,9,1727
17093890201,23,11,0,1434
17093890202,10,0,0,1036
17093890301,113,54,3,1662
17093890302,22,13,1,2065
17093890401,212,3,6,1640
17093890402,187,73,14,2928
17093890403,61,38,0,1491
17093890404,23,49,14,2170
17093890501,287,47,10,2848
17093890502,74,3,1,2058
17093890601,183,1,4,1627
17093890602,217,29,11,3034
17093890701,18,0,2,1443
17093890702,40,30,3,1851
17093890703,216,1,16,4265
17095000100,692,8,37,3254
17095000200,403,14,21,3168
17095000300,74,1,16,2556
17095000400,129,16,28,2125
17095000500,96,3,63,1966
17095000600,15,2,12,1825
17095000700,7,0,7,1241
17095000800,107,10,1,296
17095000900,46,3,250,1001
17095001000,45,19,21,2116
17095001100,36,4,16,1193
17095001200,119,8,14,997
17095001300,134,13,34,2077
17095001400,463,0,29,1874
17095001500,212,9,28,2402
17095001600,608,1,45,3489
17097860103,44,22,9,1457
17097860104,145,17,22,1442
17097860105,121,23,5,1660
17097860106,43,10,2,940
17097860200,138,13,15,1260
17097860301,24,20,6,1310
17097860302,25,26,9,1153
17097860400,158,45,12,1743
17097860500,44,5,18,1780
17097860600,261,54,322,2056
17097860805,43,5,14,1073
17097860806,121,90,13,1533
17097860807,53,233,29,958
17097860808,254,1,86,1425
17097860809,87,18,19,1208
17097860811,130,9,17,1615
17097860812,146,22,5,1016
17097860813,45,15,8,1043
17097860903,209,82,23,1860
17097860905,106,0,30,2210
17097860906,185,139,6,1731
17097860907,94,22,7,1032
17097860908,70,2,6,877
17097861007,41,0,3,1405
17097861008,25,21,0,1818
17097861009,46,34,1,1421
17097861010,52,0,6,1955
17097861011,69,73,13,1921
17097861012,149,17,14,1657
17097861013,39,3,41,891
17097861014,30,44,13,1178
17097861105,76,46,11,886
17097861106,263,130,7,1806
17097861107,10,0,2,930
17097861108,85,39,11,1471
17097861201,62,18,23,1500
17097861202,104,13,6,1075
17097861301,70,103,10,1105
17097861303,38,2,12,1221
17097861304,19,4,10,864
17097861402,307,179,76,1151
17097861403,87,6,198,449
17097861404,36,76,6,1174
17097861504,985,109,4,819
17097861505,8,0,2,1188
17097861506,56,68,6,883
17097861507,240,55,9,1206
17097861508,158,51,12,651
17097861509,291,44,9,743
17097861510,113,27,5,1437
17097861603,162,57,53,1822
17097861604,61,30,4,2037
17097861607,74,4,8,1762
17097861608,6,23,0,1415
17097861609,34,69,5,1082
17097861610,45,79,4,869
17097861611,33,0,6,1504
17097861701,16,5,3,800
17097861702,35,61,4,1387
17097861803,89,19,1,2089
17097861804,59,32,8,1011
17097861901,38,5,12,1608
17097861902,117,47,5,1531
17097862000,83,104,15,1688
17097862100,43,206,17,1059
17097862200,219,85,13,571
17097862300,65,41,18,406
17097862401,43,72,6,505
17097862402,44,59,6,484
17097862501,93,42,5,1124
17097862502,61,14,3,559
17097862603,153,103,4,1700
17097862604,478,31,23,975
17097862605,268,91,47,390
17097862700,37,38,5,737
17097862800,46,21,2,231
17097862901,130,118,19,638
17097862902,26,47,28,698
17097863003,197,0,0,0
17097863004,105,19,85,748
17097863005,34,0,1,5
17097863006,11,0,0,0
17097863100,88,94,57,622
17097863201,123,41,95,1044
17097863202,242,27,50,1725
17097863300,44,5,5,1021
17097863400,107,45,8,1338
17097863500,182,20,12,1432
17097863601,102,29,4,1298
17097863603,126,14,2,1005
17097863604,85,2,6,1077
17097863701,152,24,12,1561
17097863702,164,65,2,842
17097863801,139,108,5,1554
17097863902,64,160,12,433
17097863903,70,22,11,1533
17097863904,34,48,2,1586
17097864001,144,9,3,1583
17097864002,278,49,14,1544
17097864105,73,33,3,1671
17097864106,77,2,2,1747
17097864107,52,1,14,1361
17097864108,19,11,38,2326
17097864109,74,13,9,1734
17097864110,1336,69,127,1063
17097864203,136,5,21,1464
17097864204,86,26,10,1604
17097864206,230,60,45,735
17097864207,284,96,6,1364
17097864208,43,67,5,1190
17097864303,33,6,31,1621
17097864305,13,315,0,802
17097864306,41,0,3,877
17097864307,152,0,14,799
17097864308,213,13,18,1393
17097864402,104,4,9,2660
17097864403,181,0,14,1771
17097864407,79,27,4,1833
17097864408,279,19,40,1696
17097864409,87,20,3,1087
17097864410,8,0,5,1543
17097864411,43,7,2,1583
17097864412,22,0,3,1310
17097864510,142,197,1,129
17097864511,34,30,3,1675
17097864512,42,8,11,1250
17097864513,228,1,12,1764
17097864514,58,53,8,502
17097864515,73,67,9,700
17097864516,33,25,2,1378
17097864517,7,133,0,674
17097864518,31,44,2,1404
17097864519,50,52,5,880
17097864520,134,37,11,1465
17097864521,146,64,1,263
17097864522,18,0,2,1757
17097864523,62,177,1,138
17097864524,201,3,2,873
17097864601,35,19,4,1459
17097864602,14,0,1,1376
17097864700,51,0,1,1210
17097864801,97,2,5,1850
17097864802,71,1,4,992
17097864901,41,29,2,1326
17097864903,37,15,4,1597
17097864904,72,22,8,521
17097865000,14,12,0,478
17097865200,167,161,17,819
17097865300,23,3,0,1113
17097865400,148,45,25,865
17097865501,138,45,2,488
17097865502,37,16,1,615
17097865600,8,6,1,1194
17097865700,56,24,7,1897
17097865801,72,3,3,989
17097865802,18,0,0,1079
17097866000,284,0,17,3378
17097866100,42,77,17,636
17097866200,395,22,22,1944
17099961701,897,2,15,2295
17099961702,1293,0,12,1367
17099961800,1905,0,15,1854
17099961900,509,2,15,1690
17099962000,463,0,29,1379
17099962100,1612,1,10,2487
17099962200,1824,2,57,2409
17099962300,2005,2,74,2592
17099962400,1120,1,431,1601
17099962500,164,0,23,1017
17099962600,390,15,26,2105
17099962700,173,2,21,689
17099962800,119,0,17,1663
17099962900,43,0,14,1531
17099963000,318,8,12,1930
17099963100,168,0,8,1685
17099963200,627,0,22,1390
17099963300,184,1,19,785
17099963400,351,0,21,2107
17099963500,371,5,19,1803
17099963600,82,1,25,1566
17099963700,2074,55,54,2380
17099963800,160,7,15,2019
17099963900,347,6,46,2274
17099964000,1546,0,25,1276
17099964100,2082,0,41,2324
17099964200,117,0,27,1201
17099964300,139,1,30,1612
17101880700,1424,1,1171,1152
17101880800,1276,0,1443,924
17101880900,527,1,1141,317
17101881000,139,0,509,416
17101881100,398,1,1120,753
17103000100,185,2,2,2845
17103000200,222,4,6,2752
17103000300,390,2,7,1608
17103000400,236,9,60,1972
17103000500,460,4,8,2547
17103000600,167,3,6,1623
17103000700,222,1,10,2587
17103000800,1314,2,138,2575
17103000900,402,2,5,3625
17105960100,273,22,47,1699
17105960200,893,2,136,3482
17105960300,674,0,160,2409
17105960400,707,1,83,2980
17105960500,668,19,42,877
17105960600,141,14,35,1621
17105960700,185,43,51,1435
17105960800,803,14,124,3365
17105960900,557,3,79,1814
17105961000,577,2,74,2336
17107952900,582,0,28,2751
17107953000,401,0,16,2448
17107953100,280,0,5,1085
17107953200,255,2,18,1389
17107953300,213,46,14,1409
17107953400,255,9,15,1624
17107953500,708,0,104,2515
17107953600,549,1,24,2629
17109010100,481,5,64,1464
17109010200,1123,6,29,1133
17109010300,657,1,44,904
17109010401,26,52,3,148
17109010402,303,89,22,730
17109010600,149,67,42,729
17109010700,196,30,32,1507
17109010900,278,95,57,732
17109011000,1789,5,40,1229
17109011100,1340,7,57,1102
17109980000,68,5,0,3
17111870103,109,9,11,1721
17111870104,216,22,13,2072
17111870105,171,1,37,1476
17111870106,27,0,2,1310
17111870200,265,31,21,4282
17111870301,103,52,9,1683
17111870302,130,8,16,1469
17111870402,72,41,5,1537
17111870403,44,1,8,1973
17111870404,53,24,7,1637
17111870501,67,33,2,1671
17111870502,43,0,14,2103
17111870603,103,0,9,1947
17111870604,171,60,16,1925
17111870605,57,165,5,1674
17111870606,152,48,12,1110
17111870702,190,31,54,3173
17111870703,175,1,9,2290
17111870704,8,0,6,1703
17111870807,132,39,8,1496
17111870808,177,3,8,1200
17111870809,153,29,10,2105
17111870810,63,0,17,1823
17111870811,92,0,34,1881
17111870812,64,0,5,1564
17111870813,150,92,6,1248
17111870814,17,10,3,1435
17111870903,121,40,27,1005
17111870904,99,34,19,1661
17111870905,149,62,16,1138
17111870906,189,62,13,1708
17111870907,142,5,2,1144
17111871003,145,12,9,2198
17111871004,381,47,25,2626
17111871105,3,0,0,1788
17111871107,13,0,1,1498
17111871108,10,22,0,1444
17111871109,15,1,1,1219
17111871110,27,57,7,966
17111871111,27,0,0,1297
17111871112,43,45,22,1634
17111871113,5,0,2,1075
17111871114,61,34,6,1298
17111871115,92,70,3,665
17111871201,65,56,3,1804
17111871202,56,69,2,1312
17111871205,21,10,8,1534
17111871206,113,54,4,1622
17111871207,49,92,0,963
17111871208,1,56,0,918
17111871209,57,95,2,632
17111871301,193,32,4,1666
17111871304,106,0,2,984
17111871305,39,0,8,2018
17111871307,35,18,10,1591
17111871310,54,2,11,1532
17111871311,183,12,14,1247
17111871312,30,96,0,1728
17111871313,377,23,21,395
17111871402,90,26,14,2405
17111871404,70,10,1,1258
17111871501,94,1,10,3098
17111871502,218,14,38,4097
17111871600,154,41,12,1667
17113000105,399,0,7,1119
17113000106,80,1,4,493
17113000107,48,32,9,981
17113000108,419,108,14,206
17113000109,98,71,46,1767
17113000200,114,1,0,2
17113000301,108,33,10,848
17113000302,170,50,41,1398
17113000400,80,2,3,459
17113000501,71,1,4,537
17113000502,21,6,8,871
17113000504,315,57,22,844
17113000506,8,0,5,1214
17113000507,25,0,4,659
17113001103,219,47,9,830
17113001105,124,11,13,1106
17113001106,103,12,5,631
17113001107,72,2,13,1166
17113001108,211,2,29,1201
17113001200,142,0,3,730
17113001301,40,0,19,764
17113001302,105,0,7,197
17113001303,57,0,12,526
17113001402,96,112,17,981
17113001403,205,3,43,1338
17113001404,661,7,5,975
17113001500,67,0,31,631
17113001600,150,6,21,340
17113001700,88,0,37,654
17113001800,88,0,22,1407
17113002101,1032,13,36,764
17113002102,229,0,10,612
17113005102,487,0,66,4402
17113005103,13,19,4,1563
17113005104,136,2,23,915
17113005201,103,0,7,739
17113005202,159,2,39,2339
17113005401,241,29,37,3165
17113005402,204,6,32,2046
17113005501,132,0,18,1218
17113005502,240,0,23,2053
17113005601,133,0,18,1499
17113005602,188,0,22,2218
17113005700,528,0,73,3624
17113005800,275,20,5,1094
17113005900,206,6,43,1544
17113006000,359,6,77,3133
17115000200,126,2,21,977
17115000300,77,7,40,1610
17115000400,7,1,9,505
17115000501,21,32,14,107
17115000502,97,44,25,354
17115000600,77,7,24,568
17115000900,145,0,21,765
17115001000,80,0,10,778
17115001100,192,12,27,1814
17115001200,42,3,6,1273
17115001300,10,3,1,1076
17115001400,50,29,16,968
17115001500,168,10,41,1855
17115001600,85,2,18,572
17115001700,46,0,9,1184
17115001801,9,6,4,985
17115001802,52,3,14,1326
17115001900,69,18,46,976
17115002001,119,22,13,117
17115002002,82,11,25,1110
17115002100,522,0,12,697
17115002200,325,6,291,3181
17115002300,219,0,18,2075
17115002401,26,0,1,1428
17115002402,120,15,22,2661
17115002500,303,57,26,3386
17115002601,77,3,16,2640
17115002602,191,6,25,1522
17115002700,195,14,25,1685
17115002800,476,24,39,2921
17115002901,218,53,16,1689
17115002902,65,59,19,1712
17115002904,144,46,12,2418
17115002905,17,23,9,259
17115002906,161,70,364,295
17115003000,333,16,59,2129
17115003100,251,13,18,351
17117956000,263,0,24,1614
17117956100,742,0,62,1585
17117956200,1887,0,67,1163
17117956300,2329,0,58,1267
17117956400,424,7,43,2335
17117956500,1983,0,48,1129
17117956600,1440,0,49,2392
17117956700,1229,3,48,1879
17117956800,1021,0,54,1358
17117956900,256,0,45,2073
17117957000,723,0,79,2044
17117957100,538,0,25,1567
17117957200,243,1,33,2411
17119400101,122,83,15,1237
17119400102,130,138,34,2361
17119400200,563,45,176,1714
17119400600,271,55,104,1110
17119400700,196,47,43,583
17119400801,77,12,2,864
17119400802,159,26,48,2732
17119400903,896,48,244,1801
17119400904,65,2,14,1832
17119400951,90,75,7,1705
17119400952,200,95,76,1055
17119401000,658,49,47,1008
17119401101,179,72,14,1256
17119401102,94,46,7,1608
17119401200,137,22,20,940
17119401300,303,125,50,1882
17119401400,58,55,14,1393
17119401500,150,19,14,1214
17119401701,209,47,297,616
17119401721,129,68,21,2459
17119401722,111,64,6,1188
17119401800,281,39,40,2759
17119401901,121,3,1,775
17119401905,524,54,111,2201
17119402000,232,88,23,1794
17119402100,225,18,20,1167
17119402200,161,52,22,1281
17119402300,65,50,9,629
17119402400,242,105,15,359
17119402500,128,82,16,603
17119402600,99,88,12,845
17119402701,392,96,27,2889
17119402721,281,143,27,2705
17119402722,69,16,13,1273
17119402801,229,1,22,2210
17119402803,232,85,16,1593
17119402804,159,0,36,1825
17119402805,166,9,39,2620
17119402900,159,76,19,1367
17119403001,226,100,23,1203
17119403002,133,79,17,2194
17119403101,488,72,21,971
17119403121,316,85,29,2650
17119403122,90,86,15,1483
17119403200,109,74,24,1348
17119403300,118,77,17,726
17119403401,58,149,16,981
17119403403,118,106,43,810
17119403404,54,87,6,989
17119403502,184,90,25,2043
17119403531,262,220,140,2533
17119403532,163,0,23,2329
17119403533,303,95,22,3460
17119403534,454,53,32,1375
17119403601,407,108,26,1260
17119403603,27,26,1,766
17119403604,189,167,52,2430
17119403701,407,21,72,3573
17119403702,561,16,87,4182
17119403801,438,28,116,3298
17119403802,782,19,199,3608
17119404000,443,194,60,855
17119404100,556,23,72,1288
17121951600,739,1,436,2138
17121951700,855,0,353,1789
17121951800,216,13,325,993
17121951900,359,0,390,1344
17121952000,112,18,107,1545
17121952100,464,29,100,1034
17121952200,764,0,701,2107
17121952300,368,14,456,1900
17121952400,118,12,20,1611
17121952500,243,9,177,1240
17121952600,244,16,44,743
17121952700,330,7,350,1368
17123961100,592,0,48,1870
17123961200,191,23,38,1163
17123961300,1042,0,36,1692
17123961400,470,3,46,1733
17123961500,637,0,22,1511
17125956300,225,4,47,1936
17125956400,271,0,116,1762
17125956500,329,10,56,1532
17125956600,300,1,174,1986
17125956700,232,1,41,2131
17125956800,135,4,21,1206
17127970100,835,0,178,3481
17127970200,201,20,99,1732
17127970300,490,0,118,2314
17127970400,235,23,109,889
17129010100,1073,0,351,3114
17129010200,368,0,247,1552
17129010300,811,0,109,1638
17131040100,1736,10,31,2373
17131040200,2443,0,92,2346
17131040300,490,34,21,1816
17131040400,2195,14,49,2086
17133600102,338,25,36,2267
17133600103,220,74,15,1593
17133600104,39,21,1,1316
17133600401,331,193,72,2834
17133600402,271,34,86,2274
17133600501,350,86,232,3898
17133600502,584,8,265,2944
17135957300,329,0,47,2780
17135957400,390,0,53,2439
17135957500,885,0,25,2767
17135957600,718,0,40,3356
17135957700,160,0,53,1436
17135957800,247,5,50,1525
17135957900,379,19,58,2469
17135958000,638,0,89,3182
17137951400,1187,0,77,1559
17137951500,1775,0,102,1701
17137951600,467,0,39,1181
17137951700,309,3,106,977
17137951800,165,1,14,1404
17137951900,221,14,12,1975
17137952000,421,1,41,957
17137952100,244,30,7,1577
17137952200,1586,1,77,1732
17137952300,1185,0,58,1704
17139976900,689,3,102,3584
17139977000,259,22,69,1705
17139977100,346,15,101,2153
17139977200,244,40,147,1656
17141960700,958,3,12,1687
17141960800,2240,2,55,2046
17141960900,940,29,29,1760
17141961001,1280,0,148,1560
17141961002,374,9,10,1468
17141961100,575,46,17,1192
17141961200,514,12,22,2646
17141961301,959,0,20,1401
17141961302,913,0,14,1225
17141961400,374,20,42,1571
17141961500,1618,4,50,2499
17141961600,230,29,9,1057
17141961700,255,49,7,1726
17143000200,18,6,2,576
17143000300,55,4,20,707
17143000600,73,24,14,834
17143000900,181,37,3,80
17143001200,138,41,3,30
17143001300,130,63,13,306
17143001500,122,24,5,480
17143001600,95,98,16,720
17143001800,141,119,12,483
17143001900,69,46,6,242
17143002000,72,34,4,382
17143002100,140,70,24,1317
17143002200,149,12,1,1358
17143002300,108,20,1,1707
17143002400,70,33,7,1674
17143002500,47,53,16,870
17143002600,63,14,9,779
17143002701,33,35,1,1277
17143002702,76,75,12,1135
17143002800,224,59,11,869
17143002900,159,32,5,1146
17143003000,89,34,4,1671
17143003101,79,40,7,1651
17143003103,110,42,3,503
17143003104,79,83,3,721
17143003200,176,137,5,776
17143003300,48,42,13,1009
17143003402,149,31,9,1599
17143003403,654,43,15,998
17143003404,181,129,7,1614
17143003601,91,25,21,1319
17143003602,365,31,27,2488
17143003700,286,0,48,2104
17143003800,261,27,73,2342
17143003900,317,27,138,4320
17143004000,276,13,141,3459
17143004101,241,114,34,2343
17143004102,247,67,40,410
17143004200,134,23,14,1145
17143004300,90,21,10,1005
17143004400,194,70,25,1569
17143004500,387,24,74,1882
17143004600,330,46,25,2280
17143004801,247,37,21,2236
17143004802,68,60,19,1782
17143004901,355,7,152,2620
17143004902,118,39,90,3259
17143005000,64,15,31,724
17143005100,420,28,49,668
17145030100,2554,0,109,1330
17145030200,1258,12,139,3086
17145030300,1380,0,68,1232
17145030400,506,6,133,1084
17145030500,805,0,52,1389
17145030600,207,10,100,1840
17147954500,590,0,70,3260
17147954600,366,28,55,2491
17147954700,396,2,53,2316
17147954800,476,0,50,2047
17149952400,1218,16,312,2698
17149952500,667,10,220,1763
17149952600,1244,6,242,2683
17149952700,426,52,143,2065
17149952800,1102,0,193,2397
17151971200,690,0,106,2043
17151971300,527,0,125,1333
17153971000,1203,3,933,706
17153971100,1062,0,789,691
17155954500,391,2,72,1731
17155954600,601,1,44,2394
17157950500,1197,4,51,1136
17157950600,519,12,110,1988
17157950700,1354,0,104,1320
17157950800,1184,16,85,1784
17157950900,2220,0,154,1503
17157951000,2210,1,86,1204
17157951100,775,4,67,1961
17157951201,246,7,91,699
17157951202,471,1,28,318
17157951300,286,1,69,1234
17159977900,473,0,249,3723
17159978000,502,2,106,855
17159978100,99,0,50,1672
17159978200,170,0,42,1257
17159978300,514,1,213,3823
17161020101,620,0,17,1345
17161020102,1196,2,7,1944
17161020103,403,0,4,674
17161020200,325,29,23,1641
17161020301,88,2,22,1689
17161020302,248,8,68,1024
17161020400,364,6,79,2575
17161020600,231,0,90,879
17161020700,106,0,14,495
17161020800,89,7,37,2316
17161020900,112,9,21,2287
17161021000,201,98,3,689
17161021100,437,26,5,1239
17161021200,178,47,14,1497
17161021300,163,45,22,1828
17161021400,161,3,2,728
17161021500,83,5,6,2442
17161021600,15,0,3,1268
17161021700,111,3,11,1394
17161021800,104,40,12,2353
17161021900,335,0,7,909
17161022000,63,8,4,1917
17161022100,66,57,5,1006
17161022200,84,6,67,1303
17161022300,223,4,3,356
17161022600,190,3,3,367
17161022800,154,0,77,1680
17161022900,19,6,26,1416
17161023000,84,29,2,1652
17161023100,29,14,3,1021
17161023200,103,40,12,1573
17161023300,50,4,8,1056
17161023500,23,1,2,666
17161023600,52,39,1,528
17161023700,141,0,13,889
17161024000,443,5,18,1914
17161024101,1058,2,8,1625
17161024102,793,0,29,2666
17161024103,2271,0,21,2204
17161024200,417,16,5,1208
17161024300,486,1,27,1421
17161024400,125,19,11,454
17161024500,355,3,14,347
17163500400,78,14,32,498
17163500500,34,18,60,550
17163500900,210,114,97,741
17163501100,114,74,40,652
17163501200,143,89,76,1411
17163501300,103,36,42,1285
17163501400,55,11,13,1067
17163501501,52,25,10,652
17163501502,65,50,23,1026
17163501602,106,96,74,1937
17163501604,148,155,29,1077
17163501605,27,27,2,1098
17163501606,156,108,96,1262
17163501607,115,135,44,711
17163501700,198,71,32,571
17163501801,76,73,55,881
17163501802,91,78,29,586
17163501900,65,64,47,996
17163502100,231,13,94,738
17163502200,103,15,83,840
17163502300,799,56,155,2491
17163502401,48,3,41,514
17163502404,312,34,466,1131
17163502500,135,4,186,367
17163502602,164,49,77,2280
17163502603,304,5,249,1514
17163502700,51,2,82,305
17163502800,74,61,169,441
17163502900,52,10,94,818
17163503101,264,6,244,1648
17163503102,271,80,464,2030
17163503202,213,71,207,2823
17163503203,253,86,253,4045
17163503211,69,78,27,1570
17163503301,154,80,165,1119
17163503304,242,69,299,1797
17163503322,176,13,449,2166
17163503323,99,53,237,1846
17163503324,36,184,3,1334
17163503332,149,142,44,1269
17163503334,88,136,125,1460
17163503404,92,1,92,2047
17163503411,100,14,280,1262
17163503412,110,26,178,2511
17163503413,162,40,151,1532
17163503414,378,74,251,899
17163503415,35,26,48,1398
17163503416,198,68,40,1378
17163503800,650,0,0,0
17163503903,97,0,95,1544
17163503905,185,19,69,1116
17163503906,274,37,219,2658
17163503907,73,90,83,1613
17163503908,506,1,31,700
17163504001,210,13,227,2910
17163504002,322,17,656,4014
17163504351,30,12,33,1174
17163504352,150,56,29,1240
17163504353,51,0,29,1394
17163504354,190,162,35,1337
17163504355,21,34,9,1500
17163504356,105,17,63,1221
17163504357,217,34,142,1586
17163504358,258,46,210,1598
17163504359,104,34,163,1693
17163504501,146,39,73,860
17163504502,357,7,93,207
17163504600,124,71,33,569
17165955100,214,0,166,1031
17165955500,196,4,95,939
17165955600,511,0,173,1851
17165955700,695,8,370,1625
17165955800,221,0,124,1280
17165955900,402,16,89,776
17165956000,157,0,109,1304
17165956100,259,1,491,976
17165956200,754,0,268,2026
17167000100,1524,0,173,1579
17167000201,86,2,15,1100
17167000202,846,3,74,1009
17167000300,243,3,71,1278
17167000400,121,1,84,1659
17167000501,157,0,10,1151
17167000503,79,0,40,2297
17167000504,30,0,3,1772
17167000600,1344,1,216,1888
17167000700,128,0,18,1300
17167000800,75,0,81,774
17167000900,156,4,83,545
17167001001,30,47,0,733
17167001003,50,16,6,340
17167001004,194,26,8,1263
17167001100,34,1,8,1234
17167001200,101,2,40,1688
17167001300,154,3,25,558
17167001400,112,3,14,4
17167001600,305,2,71,1223
17167001800,317,7,72,830
17167001900,234,1,88,1129
17167002001,25,2,5,1592
17167002002,140,2,5,866
17167002100,119,5,17,1841
17167002200,29,0,11,2027
17167002300,113,0,91,1223
17167002400,240,0,137,1629
17167002500,340,8,110,2049
17167002600,52,0,29,1582
17167002700,280,4,150,1828
17167002801,189,0,48,1561
17167002802,354,2,42,327
17167002900,196,13,1,2053
17167003000,438,17,22,1585
17167003100,469,3,58,3329
17167003201,111,17,49,1700
17167003202,309,42,40,1685
17167003203,441,2,34,2380
17167003300,895,0,91,2468
17167003400,549,0,78,2639
17167003500,1617,0,147,2451
17167003601,510,0,105,1332
17167003602,129,15,26,1656
17167003603,464,0,109,2170
17167003604,181,4,25,1502
17167003701,428,1,49,1784
17167003702,632,1,75,1983
17167003801,647,0,147,944
17167003802,712,2,118,2586
17167003901,517,0,67,2331
17167003902,485,1,93,1941
17167004000,1290,3,298,2018
17167004200,174,4,122,756
17169970100,1330,0,318,1490
17169970200,280,17,42,1301
17169970300,874,0,283,1224
17171970600,1511,0,397,248
17171970700,1923,8,721,674
17173959100,191,0,54,3172
17173959200,403,0,232,3141
17173959300,429,5,129,2394
17173959400,502,0,42,3371
17173959500,331,0,75,4218
17173959600,238,0,117,3558
17175951400,237,0,30,2893
17175951500,215,0,40,2766
17177000100,1793,3,34,2122
17177000200,2039,3,40,1719
17177000300,1394,30,17,1923
17177000400,2230,4,54,1277
17177000500,1094,0,30,1690
17177000600,1997,1,38,1667
17177000700,212,13,35,882
17177000800,211,14,28,1036
17177000900,99,135,16,1844
17177001000,131,145,9,1264
17177001100,61,51,15,1304
17177001200,195,9,16,1405
17177001300,189,90,22,1622
17179020100,417,26,17,1039
17179020301,138,32,12,2158
17179020302,179,37,15,2003
17179020400,300,27,18,2094
17179020500,167,11,2,2035
17179020600,21,13,6,804
17179020700,122,16,5,1674
17179020800,144,31,11,1086
17179020900,242,14,7,834
17179021000,110,30,6,2196
17179021101,203,128,10,1740
17179021102,49,56,18,2021
17179021201,210,23,8,1833
17179021202,63,9,4,1276
17179021203,52,24,6,1950
17179021500,597,68,14,2896
17179021603,290,30,23,2177
17179021604,279,13,5,651
17179021605,67,10,2,1009
17179021606,120,32,8,2017
17179021701,340,54,9,3384
17179021702,514,96,15,3010
17179021801,246,62,23,1954
17179021802,225,31,13,1531
17179021900,413,55,11,3138
17179022000,582,61,13,3036
17179022100,137,14,3,1766
17179022200,132,54,15,2008
17179022300,185,46,5,1875
17179022400,173,26,0,2099
17181950100,1032,6,1184,1682
17181950200,744,0,680,1238
17181950300,172,0,352,752
17181950400,584,12,438,1753
17181950500,1055,0,1048,1668
17183000100,197,7,17,355
17183000200,128,19,20,615
17183000300,59,5,14,921
17183000400,162,20,27,1049
17183000500,182,49,25,1285
17183000600,152,9,17,784
17183000700,29,11,5,1631
17183000800,152,11,76,1217
17183000900,261,5,52,1327
17183001200,125,42,1,1180
17183001300,112,38,13,1618
17183010100,357,9,92,3011
17183010200,224,49,67,2599
17183010300,375,7,94,4290
17183010400,152,1,25,1633
17183010500,435,12,80,2147
17183010600,130,13,77,2543
17183010701,287,9,43,1596
17183010702,119,6,29,1597
17183010800,284,9,61,2385
17183010900,292,0,60,3087
17183011000,205,57,67,2258
17183011100,174,4,51,2305
17183011200,263,6,58,1720
17185957200,1107,2,390,2837
17185957300,201,1,56,1189
17185957400,147,0,73,828
17185957500,395,14,205,1177
17187870100,1587,0,17,1207
17187870200,1879,1,39,1546
17187870300,1830,0,18,1292
17187870400,341,3,27,1567
17187870500,323,2,42,2161
17189950100,845,7,313,2948
17189950200,962,6,389,3527
17189950300,461,12,120,1576
17189950400,914,8,537,4233
17191954900,1464,0,288,2772
17191955000,1647,4,395,3421
17191955100,181,3,129,1353
17191955200,530,1,265,1464
17191955300,939,0,267,2079
17193958000,240,0,111,1028
17193958100,235,6,78,1382
17193958200,859,0,132,2100
17193958300,565,4,183,2370
17193958400,624,11,165,2654
17195000100,1773,0,52,2069
17195000200,1189,27,52,1447
17195000300,503,5,32,1502
17195000400,1245,1,132,1810
17195000500,242,39,26,1833
17195000600,1768,3,132,2267
17195000700,914,9,41,1389
17195000800,1459,1,36,1199
17195000900,387,0,44,1432
17195001000,167,0,24,1418
17195001101,99,5,4,1211
17195001102,138,0,32,849
17195001200,48,0,24,1807
17195001300,160,4,11,918
17195001400,165,2,9,1027
17195001500,123,0,23,1572
17195001600,119,2,5,1159
17195001700,223,0,77,1307
17195001800,281,0,26,1096
17197880105,34,0,0,2418
17197880106,26,0,3,1238
17197880107,88,2,2,1329
17197880109,46,0,2,1229
17197880111,17,0,0,1100
17197880112,17,0,0,710
17197880113,60,0,0,587
17197880114,90,1,3,299
17197880115,32,0,2,619
17197880116,11,0,0,791
17197880117,61,7,0,541
17197880118,61,0,5,1434
17197880119,17,0,1,1341
17197880122,84,0,0,1714
17197880123,93,0,4,859
17197880124,176,0,0,1104
17197880125,59,0,4,1526
17197880202,985,0,15,1508
17197880203,32,0,1,1420
17197880204,97,0,10,1362
17197880303,12,0,0,1331
17197880304,3,0,0,1559
17197880305,7,0,3,1507
17197880307,53,1,1,1192
17197880309,78,0,2,1533
17197880314,180,0,2,2109
17197880315,9,0,0,1115
17197880316,44,1,3,945
17197880317,131,1,5,1631
17197880318,163,0,4,1027
17197880319,54,0,2,1287
17197880320,24,0,0,981
17197880321,68,4,2,851
17197880322,42,0,1,1565
17197880323,214,0,1,1608
17197880324,9,0,1,1326
17197880325,21,0,0,693
17197880326,33,0,4,713
17197880408,19,170,0,1030
17197880411,210,8,17,1362
17197880412,80,15,6,1455
17197880414,52,0,15,1742
17197880416,43,1,3,833
